game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-06-26,824423,2026-06-26T23:10:00Z,Progressive Field,SEA,CLE,622491,Luis Castillo,SEA,CLE,0,night,5.496097318156532,5.373668983746718,0.6276862065365798,0.4733710454659368,0.3320158549807279,0.2210298716474045,0.1447811509784991,1,4.5,over,pinnacle,-147.0,0.5951417004048583,0.6102152588488956,0.0151,,,,,0,"{""pinnacle"": {""line"": 4.5, ""over"": -147, ""under"": 110}, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 5.5, ""over"": 114, ""under"": -150}, ""novig"": {""line"": 4.5, ""over"": -147, ""under"": 144}, ""betmgm"": null}",13,84,12.0,0.2647584973166368,0.6338329139773182,0.3156089193825043,989.0,98.8,73.7,9.6,-8.476296891445699,0.0,8.874125874125875,3.20979020979021,1.5104895104895106,1.4895104895104896,4.631468531468531,0.2146118721461187,0.2083333333333333,0.1306695464362851,0.320754716981132,0.7090909090909091,95.06897746967071,0.6231101511879049,0.2365010799136069,0.0,0.1382289416846652,0.0021598272138228,92.6,4.766666666666667
2026-06-26,824255,2026-06-26T22:40:00Z,Comerica Park,HOU,DET,681293,Spencer Arrighetti,HOU,DET,0,night,4.84131875629924,5.076394152283871,0.5281126210514201,0.370597724689641,0.2435010876641727,0.1555988972793218,0.1024035819005759,1,5.5,under,betrivers,-137.0,0.5780590717299579,0.5923027052274905,0.0142,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 5.5, ""over"": 104, ""under"": -137}, ""novig"": null, ""betmgm"": null}",6,90,12.0,0.2415026833631484,0.7516831238779174,0.2795242141036533,981.0,98.9,75.7,8.0,-3.7557725022871273,0.0,7.894736842105263,4.421052631578948,0.4736842105263157,1.2280701754385963,3.924561403508772,0.2066115702479339,0.2119700748129676,0.1741452991452991,0.2583826429980276,0.51440329218107,92.46426799007445,0.4305555555555556,0.1346153846153846,0.3322649572649572,0.063034188034188,0.0395299145299145,93.6,5.7
2026-06-26,824255,2026-06-26T22:40:00Z,Comerica Park,HOU,DET,672456,Keider Montero,DET,HOU,1,night,4.43877521371116,4.222823362206764,0.4606135941501861,0.307983053378987,0.1950676098405661,0.1234667138372022,0.083739178529797,1,3.5,over,parx,-141.0,0.5850622406639004,0.5979280242787447,0.0129,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 3.5, ""over"": -141, ""under"": 106}, ""novig"": null, ""betmgm"": null}",5,76,14.0,0.2206654991243432,0.7169259989772809,0.2915951972555746,994.0,98.9,75.7,8.0,-3.7557725022871273,0.0,5.303571428571429,2.4107142857142856,1.2857142857142858,1.0535714285714286,4.689285714285714,0.1466666666666666,0.1403061224489795,0.1695331695331695,0.2420212765957446,0.6266666666666667,94.3004784688995,0.5135135135135135,0.1904176904176904,0.1498771498771498,0.1449631449631449,0.0012285012285012,81.4,5.6
2026-06-26,823688,2026-06-27T00:10:00Z,Target Field,COL,MIN,671737,Taj Bradley,MIN,COL,1,night,6.698585715022007,6.538405936779208,0.7679252874862333,0.6432391861654541,0.5040357633039275,0.3708263261807285,0.2592869721032808,1,6.5,over,betrivers,112.0,0.4716981132075472,0.4815639696066329,0.0099,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 6.5, ""over"": 112, ""under"": -148}, ""novig"": null, ""betmgm"": null}",6,91,14.0,0.2123893805309734,0.8555759194288807,0.3342592592592592,970.0,101.7,79.7,10.0,9.998476951563912,0.0,9.49090909090909,4.254545454545455,1.8,1.4181818181818182,5.00909090909091,0.2406639004149377,0.231651376146789,0.1611226611226611,0.2843326885880077,0.5684647302904564,96.6582056892779,0.475051975051975,0.0,0.0997920997920998,0.1798336798336798,0.2453222453222453,96.2,5.5
2026-06-26,824014,2026-06-27T01:38:00Z,Angel Stadium,ATH,LAA,700712,Walbert Ureña,LAA,ATH,1,night,5.606508523428493,5.372960666783172,0.6429517576830056,0.4903189185621696,0.3476960329811604,0.2334651153174613,0.1534105386273876,1,4.5,over,betrivers,-152.0,0.6031746031746031,0.6101125454550901,0.0069,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 4.5, ""over"": -152, ""under"": 114}, ""novig"": null, ""betmgm"": null}",6,90,12.0,0.2233502538071066,0.8521722189752581,0.273286467486819,963.0,105.5,77.2,10.9,4.778245500000945,0.0,7.902439024390244,4.939024390243903,0.8231707317073171,1.2804878048780488,4.398780487804878,0.2060085836909871,0.2493506493506493,0.1696230598669623,0.2848360655737705,0.51931330472103,97.41974522292992,0.5221729490022173,0.1563192904656319,0.0,0.3203991130820399,0.0,90.1,5.466666666666667
2026-06-26,822962,2026-06-26T23:10:00Z,Tropicana Field,AZ,TB,607259,Nick Martinez,TB,AZ,1,night,3.680440886245013,3.6290676021456276,0.3281067460038649,0.2004142639277045,0.1220868252778363,0.0809040384604331,0.0619576869088978,1,3.5,over,pinnacle,103.0,0.49261083743842365,0.4918502533195543,-0.0008,,,,,0,"{""pinnacle"": {""line"": 3.5, ""over"": 103, ""under"": -136}, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 3.5, ""over"": -112, ""under"": -120}, ""novig"": null, ""betmgm"": null}",5,88,15.0,0.1710296684118673,0.686631405005367,0.2688266199649737,989.0,106.0,93.7,0.0,0.0,1.0,5.311475409836065,1.0327868852459017,0.5901639344262295,1.1311475409836065,3.214754098360656,0.1451612903225806,0.1650943396226415,0.1716049382716049,0.3385416666666667,0.6532258064516129,92.50086206896552,0.4296296296296296,0.0222222222222222,0.0703703703703703,0.2765432098765432,0.2012345679012345,81.0,6.1
2026-06-26,824743,2026-06-26T23:10:00Z,Fenway Park,NYY,BOS,801139,Payton Tolle,BOS,NYY,1,night,5.273296253050677,5.4080798840132775,0.5954766403540308,0.438690145032827,0.3008932053151181,0.197086907330083,0.1286617370541398,1,5.5,under,hardrock,-120.0,0.5454545454545454,0.5402625335808926,-0.0052,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 5.5, ""over"": -110, ""under"": -121}, ""novig"": null, ""betmgm"": null}",5,79,11.0,0.2400690846286701,0.7813309417520564,0.3179530201342282,1001.0,97.6,77.7,8.8,3.857666091743882,0.0,9.257142857142856,2.4685714285714284,0.7714285714285714,1.0628571428571427,3.0828571428571427,0.2542372881355932,0.225,0.1444954128440367,0.3463414634146341,0.6228813559322034,95.7296062992126,0.7282110091743119,0.0,0.0837155963302752,0.0332568807339449,0.1548165137614678,87.2,5.833333333333334
2026-06-26,824824,2026-06-26T23:05:00Z,Oriole Park at Camden Yards,WSH,BAL,674841,Andrew Alvarez,WSH,BAL,0,night,4.904734575960266,4.9104395556762706,0.5383711600907783,0.3805956283712244,0.2516211107603228,0.1612517141968963,0.1058469762052333,1,4.5,over,draftkings,-126.0,0.5575221238938053,0.5392882657329219,-0.0182,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": {""line"": 4.5, ""over"": -126, ""under"": -101}, ""betrivers"": {""line"": 4.5, ""over"": -155, ""under"": 115}, ""novig"": {""line"": 5.5, ""over"": 127, ""under"": -147}, ""betmgm"": null}",5,68,4.0,0.2597864768683274,0.7199082042455536,0.2852081488042515,968.0,97.4,90.0,10.3,10.243575522293217,0.0,9.94736842105263,4.973684210526315,0.7105263157894737,1.657894736842105,3.573684210526316,0.2456140350877192,0.2673267326732673,0.1608695652173913,0.3129770992366412,0.5087719298245614,91.523,0.4347826086956521,0.2913043478260869,0.2478260869565217,0.0260869565217391,0.0,76.66666666666667,4.222222222222222
2026-06-26,823285,2026-06-27T01:45:00Z,Petco Park,LAD,SD,808963,Roki Sasaki,LAD,SD,0,night,5.365037244965739,5.42360306608925,0.6089622997533357,0.4530361701481438,0.3136112546822758,0.2067512740607638,0.1350878020569228,1,5.5,under,betrivers,-130.0,0.5652173913043478,0.5378509576048793,-0.0274,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 5.5, ""over"": -103, ""under"": -130}, ""novig"": null, ""betmgm"": null}",7,90,13.0,0.2233856893542757,0.7087328749524661,0.3049828178694158,976.0,102.0,,,,,9.28125,3.20625,1.5187499999999998,1.29375,4.525,0.2401746724890829,0.2682403433476394,0.1384950926935659,0.3211206896551724,0.5938864628820961,97.40231362467868,0.4242093784078516,0.1995637949836423,0.0,0.376226826608506,0.0,91.7,5.333333333333334
2026-06-26,823039,2026-06-27T00:15:00Z,Busch Stadium,MIA,STL,676974,Max Meyer,MIA,STL,0,night,5.371639222562012,5.423717705184725,0.6099208724778897,0.4540653584920665,0.3145320931622649,0.2074574701768771,0.1355616896057084,1,5.5,under,betrivers,-132.0,0.5689655172413793,0.5378331588068914,-0.0311,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 5.5, ""over"": -103, ""under"": -132}, ""novig"": null, ""betmgm"": null}",6,98,16.0,0.1635434412265758,0.795999920144804,0.2653414001728608,957.0,89.3,,,,,10.05,3.15,0.75,1.0666666666666669,3.2,0.2768595041322314,0.271264367816092,0.1712765957446808,0.322265625,0.6516393442622951,94.6809968847352,0.3414893617021277,0.5542553191489362,0.0,0.1042553191489361,0.0,94.0,6.0
2026-06-26,824743,2026-06-26T23:10:00Z,Fenway Park,NYY,BOS,701542,Will Warren,NYY,BOS,0,night,4.797034908688181,4.8677060262700484,0.5208812429030831,0.3636279068563017,0.2379029497689544,0.1517448057630503,0.1000818527050373,1,4.5,over,novig,-135.0,0.574468085106383,0.5323953293200377,-0.0421,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 4.5, ""over"": -157, ""under"": 117}, ""novig"": {""line"": 4.5, ""over"": -135, ""under"": 115}, ""betmgm"": null}",6,90,15.0,0.2220183486238532,0.7100972964943553,0.3417602996254681,982.0,97.6,77.7,8.8,3.857666091743882,0.0,9.276073619631903,2.98159509202454,0.8282208588957056,1.3067484662576687,3.284049079754601,0.2413793103448276,0.2098765432098765,0.1866081229418221,0.2898550724637681,0.646551724137931,93.44285714285716,0.6761800219538968,0.2008781558726673,0.0263446761800219,0.0954994511525795,0.0,91.0,5.433333333333333
2026-06-26,823688,2026-06-27T00:10:00Z,Target Field,COL,MIN,608372,Tomoyuki Sugano,COL,MIN,0,night,3.4549366282559144,3.4476147691880126,0.2894673190040579,0.1728396006556669,0.1056827046570383,0.0725365875390906,0.0582218707746833,1,3.5,under,betrivers,-143.0,0.588477366255144,0.5431799837110363,-0.0453,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 3.5, ""over"": 108, ""under"": -143}, ""novig"": null, ""betmgm"": null}",6,85,15.0,0.1661016949152542,0.8480475382003396,0.3009090909090909,973.0,101.7,79.7,10.0,9.998476951563912,0.0,4.443037974683544,2.9050632911392404,1.3670886075949369,1.4050632911392404,5.169620253164557,0.1145374449339207,0.1546391752577319,0.170978627671541,0.2399103139013453,0.6035242290748899,92.10455764075068,0.4195725534308211,0.2395950506186726,0.0641169853768278,0.186726659167604,0.0888638920134983,88.8,5.266666666666668
2026-06-26,822796,2026-06-26T23:07:00Z,Rogers Centre,TEX,TOR,571578,Patrick Corbin,TOR,TEX,1,night,3.971155783878461,4.03785334456076,0.3789752524187024,0.2393400750437311,0.1469212346661456,0.0944912900226043,0.0684653552826509,1,3.5,over,betrivers,-165.0,0.6226415094339622,0.5665009620418058,-0.0561,,,,,0,"{""pinnacle"": {""line"": 3.5, ""over"": -179, ""under"": 134}, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 3.5, ""over"": -165, ""under"": 123}, ""novig"": null, ""betmgm"": null}",6,101,14.0,0.2125435540069686,0.7393544425869013,0.3049579045837231,982.0,96.9,69.3,9.6,8.3963491885382,0.0,6.0215827338129495,3.107913669064748,0.9712230215827338,1.5971223021582732,4.394964028776979,0.1469194312796208,0.1730279898218829,0.1259445843828715,0.3245033112582781,0.6291079812206573,91.20097719869707,0.3866498740554156,0.2493702770780856,0.0113350125944584,0.2052896725440806,0.1460957178841309,79.3,4.633333333333334
2026-06-26,823285,2026-06-27T01:45:00Z,Petco Park,LAD,SD,621111,Walker Buehler,SD,LAD,1,night,4.416240067166527,4.368296345712138,0.4567349047324223,0.3045484711423826,0.192533166859131,0.1218636704431957,0.0828519877433789,1,4.5,under,betrivers,-157.0,0.6108949416342413,0.5515439884367419,-0.0594,,,,,0,"{""pinnacle"": null, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 4.5, ""over"": 118, ""under"": -157}, ""novig"": null, ""betmgm"": null}",6,87,15.0,0.2189054726368159,0.7813565891472868,0.2670278637770897,1005.0,102.0,,,,,7.248322147651006,2.8993288590604025,0.7248322147651006,1.3691275167785233,3.623489932885906,0.1869158878504672,0.1514360313315927,0.172737955346651,0.2446043165467626,0.6744186046511628,94.1613832853026,0.4077555816686251,0.1645123384253819,0.1045828437132785,0.0611045828437132,0.2573443008225617,84.7,4.966666666666667
2026-06-26,823363,2026-06-26T22:40:00Z,PNC Park,CIN,PIT,694973,Paul Skenes,PIT,CIN,1,night,7.540658146017061,7.806081705661855,0.8337873054575765,0.7366823700662319,0.6146431830533647,0.483178070241668,0.3592613860115968,1,7.5,over,pinnacle,-160.0,0.6153846153846154,0.5176932728755902,-0.0977,,,,,0,"{""pinnacle"": {""line"": 7.5, ""over"": -160, ""under"": 120}, ""fanduel"": null, ""draftkings"": null, ""betrivers"": {""line"": 8.5, ""over"": 120, ""under"": -159}, ""novig"": null, ""betmgm"": null}",6,104,16.0,0.2766726943942134,0.6449430786998845,0.2750865051903114,961.0,97.0,,,,,11.4,1.35,0.9,0.9333333333333332,2.416666666666667,0.3193277310924369,0.2649402390438247,0.1381381381381381,0.328996282527881,0.6108786610878661,96.95020325203252,0.4924924924924925,0.2182182182182182,0.0,0.2892892892892892,0.0,99.9,6.0
2026-06-26,823206,2026-06-27T02:15:00Z,Oracle Park,ATL,SF,625643,Reynaldo López,ATL,SF,0,night,3.575013043442484,3.575013043442484,0.3099112397118073,0.1872122521474911,0.1141038386542214,0.0767661912508177,0.0600808691909897,0,,,,,,,,,,,,0,,66,58,5.0,0.1992945326278659,0.7370912220309811,0.2950680272108844,966.0,100.8,,,,,8.274193548387096,3.4838709677419355,1.3064516129032258,1.1129032258064515,4.45483870967742,0.2261904761904762,0.2040816326530612,0.1621621621621621,0.2681564245810056,0.5411764705882353,93.95086705202311,0.5195195195195195,0.3183183183183183,0.1081081081081081,0.051051051051051,0.0,83.0,5.166666666666667
