game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-06-17,823450,2026-06-17T17:05:00Z,Citizens Bank Park,MIA,PHI,645261,Sandy Alcantara,MIA,PHI,0,day,4.537584323742574,4.585665773916735,0.4775135095250433,0.3231527259999776,0.206415214079318,0.1307428849244754,0.0878216881102126,1,4.5,under,draftkings,104.0,0.49019607843137253,0.5143321062732688,0.0241,4.5,under,0.5143321062732688,-0.029,5,102,139.0,0.2704174228675136,0.7170180092140165,0.3393470790378007,1001.0,104.8,85.1,11.6,11.09313516917121,0.0,6.406779661016949,2.440677966101695,1.0677966101694916,1.4745762711864407,4.286440677966102,0.1627906976744186,0.1626984126984127,0.1593462717058222,0.32409381663113,0.6423076923076924,97.37018779342722,0.4351378958120531,0.1491317671092952,0.052093973442288,0.2134831460674157,0.1501532175689479,97.9,5.9
2026-06-17,823450,2026-06-17T17:05:00Z,Citizens Bank Park,MIA,PHI,691725,Andrew Painter,PHI,MIA,1,day,4.085897672351146,4.002547252162184,0.3991455647029248,0.2555913723147747,0.1578334155589426,0.100772128707163,0.071628806316032,1,3.5,over,draftkings,-119.0,0.54337899543379,0.5603246326877064,0.0169,4.0,under,0.6155053580956278,0.0721,11,93,11.0,0.2380106571936056,0.7087158990906424,0.2965578111209179,948.0,104.8,85.1,11.6,11.09313516917121,0.0,6.703448275862069,2.979310344827586,1.6758620689655173,1.593103448275862,5.1482758620689655,0.1658986175115207,0.1775,0.1570743405275779,0.3288288288288288,0.5898617511520737,96.24274611398964,0.4628297362110312,0.3069544364508393,0.0911270983213429,0.1390887290167865,0.0,83.4,4.833333333333334
2026-06-17,822721,2026-06-17T17:05:00Z,Nationals Park,KC,WSH,641793,Zack Littell,WSH,KC,1,day,3.1063425439669947,3.2045632651937033,0.2326199205740662,0.135515151147201,0.0852417050650714,0.0629321987226785,0.0542695776368941,1,3.5,under,prophetx,-136.0,0.576271186440678,0.5913536130666865,0.0151,3.0,under,0.5913536130666865,0.048,5,56,87.0,0.2138047138047138,0.7347538337368846,0.3037974683544304,964.0,89.5,89.6,12.9,9.279483424368602,0.0,6.020270270270271,2.9189189189189197,2.189189189189189,1.337837837837838,6.018918918918919,0.152073732718894,0.1532467532467532,0.1401028277634961,0.2559366754617414,0.6376146788990825,91.31029411764706,0.4370179948586118,0.3676092544987147,0.0,0.1940874035989717,0.0012853470437017,77.8,4.933333333333333
2026-06-17,825072,2026-06-17T19:40:00Z,Chase Field,LAA,AZ,593958,Eduardo Rodriguez,AZ,LAA,1,day,5.459035350392623,5.317839926869318,0.6224570458682274,0.4676424628709448,0.3267860826478682,0.2169375170812796,0.1419791167540385,1,4.5,over,fanduel,-144.0,0.5901639344262295,0.6020627439077937,0.0119,5.0,over,0.4456655237132835,-0.0977,5,85,127.0,0.2241086587436332,0.7654065099985403,0.3365810451727192,961.0,91.9,108.2,0.0,0.0,1.0,6.824175824175824,3.263736263736264,0.8901098901098901,1.236263736263736,3.957142857142857,0.184,0.160183066361556,0.1767782426778242,0.2834008097165992,0.608,92.08283898305083,0.4937238493723849,0.0,0.1182008368200836,0.2677824267782426,0.1202928870292887,95.6,6.066666666666667
2026-06-17,824503,2026-06-17T16:40:00Z,Great American Ball Park,NYM,CIN,690997,Nolan McLean,NYM,CIN,0,day,6.144628528617069,6.22968419141608,0.7104524267621021,0.5695361484924818,0.4252231178921398,0.2985445514809901,0.2012454598392072,1,6.5,under,draftkings,-124.0,0.5535714285714286,0.5625168521708426,0.0089,6.0,under,0.5625168521708426,0.0191,5,93,22.0,0.2411347517730496,0.7100880268529955,0.2594178082191781,954.0,103.9,85.4,14.8,14.743681531757836,0.0,10.023952095808385,3.395209580838323,1.1317365269461075,1.18562874251497,4.016167664670658,0.2638297872340425,0.2058111380145278,0.1894510226049515,0.2866108786610878,0.6101694915254238,95.3516393442623,0.5252960172228203,0.1819160387513455,0.1184068891280947,0.0710441334768568,0.1033369214208826,92.9,5.566666666666667
2026-06-17,824668,2026-06-18T00:05:00Z,Wrigley Field,COL,CHC,665871,Javier Assad,CHC,COL,1,night,4.091873699078736,4.155715005309752,0.4001953078066265,0.2564498282112729,0.1584184369916583,0.1011138553608528,0.0718034665593774,1,4.5,under,fanduel,-138.0,0.5798319327731093,0.5886009626345099,0.0088,4.0,under,0.5886009626345099,0.0452,5,85,58.0,0.2124183006535947,0.8751658558160107,0.302588996763754,963.0,101.8,69.8,33.0,31.721635965964524,0.0,5.543046357615894,2.5033112582781456,1.0728476821192052,1.1920529801324502,4.490728476821192,0.1490384615384615,0.1457142857142857,0.1712418300653594,0.223756906077348,0.6634615384615384,92.37208737864076,0.538562091503268,0.1320261437908496,0.0692810457516339,0.0601307189542483,0.2,76.5,5.033333333333333
2026-06-17,823940,2026-06-17T19:10:00Z,UNIQLO Field at Dodger Stadium,TB,LAD,663556,Shane McClanahan,TB,LAD,0,day,4.720831444256255,4.687752027892408,0.5083137078698777,0.3516664889263041,0.2284156361189516,0.1452947073383306,0.0962447205554128,1,4.5,over,prophetx,101.0,0.4975124378109453,0.5028117784446947,0.0053,4.5,over,0.5028117784446947,-0.0406,5,74,87.0,0.2087542087542087,0.7981298075171936,0.2631160572337043,998.0,103.6,79.1,9.6,6.788225099390856,0.0,8.766233766233766,2.4545454545454546,0.525974025974026,1.0909090909090908,2.846753246753247,0.2369668246445497,0.2481389578163771,0.1674937965260546,0.3424317617866005,0.6018957345971564,95.37694915254238,0.3660049627791563,0.1960297766749379,0.1389578163771712,0.2990074441687345,0.0,80.6,5.133333333333334
2026-06-17,823536,2026-06-17T23:05:00Z,Yankee Stadium,CWS,NYY,641743,Anthony Kay,CWS,NYY,0,night,4.51610078489679,4.546996621451992,0.47385474559058,0.3198401996205121,0.2039159976303538,0.1291266576880272,0.0869071330860954,1,4.5,under,draftkings,-107.0,0.5169082125603864,0.5208864367665569,0.004,4.5,under,0.5208864367665569,-0.0225,5,89,17.0,0.2162629757785467,0.7341317041522492,0.28594905505341,992.0,105.5,79.6,14.1,11.407139620686758,0.0,7.248322147651007,3.442953020134228,1.4496644295302017,1.4496644295302017,5.274496644295303,0.1777777777777777,0.1971153846153846,0.155457552370452,0.3214285714285714,0.584070796460177,95.3433673469388,0.432194046306505,0.2458654906284454,0.0,0.1400220507166482,0.1819184123484013,90.7,4.966666666666667
2026-06-17,823044,2026-06-17T18:15:00Z,Busch Stadium,SD,STL,681517,Kyle Leahy,STL,SD,1,day,3.935381653019365,3.9186351201910536,0.3726868983210661,0.2343681627487164,0.1436453270420061,0.092641186591995,0.0675510917726204,1,3.5,over,prophetx,-120.0,0.5454545454545454,0.5454270332645742,-0.0,4.0,under,0.6302556533695522,0.0869,5,77,14.0,0.2271062271062271,0.6433220829315333,0.3127753303964757,969.0,89.3,92.3,24.7,18.92129774503876,0.0,7.714285714285714,3.489795918367347,1.2857142857142858,1.530612244897959,4.651020408163266,0.1891891891891892,0.2032085561497326,0.1792452830188679,0.2711111111111111,0.5855855855855856,93.79239130434782,0.4339622641509434,0.2900943396226415,0.1533018867924528,0.1214622641509434,0.0011792452830188,84.8,4.9
2026-06-17,824992,2026-06-18T01:40:00Z,Sutter Health Park,PIT,ATH,677952,Braxton Ashcraft,PIT,ATH,0,night,5.52979752014469,5.560379439731127,0.6323954958588335,0.4785634338862785,0.3367867414171821,0.2247872553557643,0.1473704453207756,1,5.5,under,novig,-107.0,0.5169082125603864,0.5167390909770646,-0.0002,5.5,under,0.5167390909770646,-0.0266,5,90,22.0,0.2168067226890756,0.8816093899892783,0.2968197879858657,955.0,97.5,87.7,11.7,10.515890341700254,0.0,9.47872340425532,1.723404255319149,1.148936170212766,1.1010638297872342,3.514893617021277,0.2578125,0.2567849686847599,0.1760089686098654,0.3777239709443099,0.70703125,97.05230024213074,0.4630044843049327,0.2556053811659193,0.2331838565022421,0.0482062780269058,0.0,89.2,6.266666666666667
2026-06-17,823127,2026-06-18T01:40:00Z,T-Mobile Park,BAL,SEA,669923,George Kirby,SEA,BAL,1,night,6.019365851060757,6.094766679379008,0.6957745727267562,0.5516833289047924,0.4071270101549923,0.2828216717781925,0.18929175816196,1,6.5,under,novig,-140.0,0.5833333333333334,0.5819763446955334,-0.0014,6.0,under,0.5819763446955334,0.0386,7,104,126.0,0.2212692967409948,0.798446380678423,0.275609756097561,960.0,111.8,72.4,9.9,-9.88643239407028,0.0,7.448275862068965,2.0172413793103448,0.6206896551724138,1.4137931034482758,3.0655172413793106,0.1927710843373494,0.2180293501048218,0.1533477321814254,0.3582089552238806,0.6465863453815262,96.74770240700218,0.4935205183585313,0.3110151187904967,0.0971922246220302,0.0583153347732181,0.0399568034557235,92.6,5.8
2026-06-17,823536,2026-06-17T23:05:00Z,Yankee Stadium,CWS,NYY,607074,Carlos Rodón,NYY,CWS,1,night,5.89291763503491,5.884980087496599,0.68031906917661,0.5332736474236996,0.3888525542572217,0.2672723247155417,0.1777145398733219,1,5.5,over,novig,-115.0,0.5348837209302325,0.5321057669842705,-0.0028,6.0,under,0.6122937102858221,0.0689,7,96,140.0,0.2176991150442478,0.7721524327859169,0.2985347985347985,963.0,105.5,79.6,14.1,11.407139620686758,0.0,8.517857142857142,3.5357142857142856,0.6428571428571429,1.0178571428571428,3.475,0.2345132743362832,0.2592592592592592,0.139186295503212,0.3223938223938224,0.6622807017543859,93.7063339731286,0.5578158458244111,0.2483940042826552,0.0107066381156316,0.1830835117773019,0.0,93.4,5.6
2026-06-17,822721,2026-06-17T17:05:00Z,Nationals Park,KC,WSH,679883,Luinder Avila,KC,WSH,0,day,3.373949365119454,3.373949365119454,0.2758899233221914,0.1635674973715518,0.1004058010840788,0.0699623203570807,0.0571229750482205,0,,,,,,,,,,,,5,49,4.0,0.1967509025270758,0.7422595520421608,0.3027522935779816,949.0,89.5,89.6,12.9,9.279483424368602,0.0,8.307692307692308,6.923076923076923,1.3846153846153846,1.6923076923076923,5.561538461538461,0.2105263157894736,0.1666666666666666,0.1790393013100436,0.2578125,0.5172413793103449,96.05338983050846,0.5152838427947598,0.2183406113537118,0.1615720524017467,0.1048034934497816,0.0,76.33333333333333,4.333333333333333
2026-06-17,824912,2026-06-17T18:00:00Z,Truist Park,SF,ATL,656550,Grant Holmes,ATL,SF,1,day,4.197990560035706,4.197990560035706,0.4188040496608739,0.271876100614287,0.1690757434304574,0.1074250392838837,0.0750739050305249,0,,,,,,,,,,,,8,67,41.0,0.1983739837398374,0.8671800237897204,0.3164871582435791,958.0,107.1,86.4,12.8,11.195132251384264,0.0,8.48076923076923,3.807692307692308,1.9038461538461535,1.3846153846153846,5.292307692307693,0.2168141592920354,0.2560386473429952,0.139618138424821,0.3441558441558441,0.5663716814159292,93.98446327683617,0.4224343675417661,0.3806682577565632,0.0727923627684964,0.0632458233890214,0.058472553699284,83.6,5.2
2026-06-17,824912,2026-06-17T18:00:00Z,Truist Park,SF,ATL,605288,Adrian Houser,SF,ATL,0,day,3.848462953041846,3.848462953041846,0.3574279444762274,0.2224907767904975,0.1359406616526767,0.0883571028399037,0.0654666574317981,0,,,,,,,,,,,,8,77,109.0,0.2017857142857143,0.7205443187720006,0.3263772954924874,982.0,107.1,86.4,12.8,11.195132251384264,0.0,6.020270270270271,3.8310810810810816,1.8243243243243248,1.5810810810810811,5.8567567567567576,0.1466666666666666,0.1611111111111111,0.1814903846153846,0.2339449541284403,0.6355555555555555,94.94158415841584,0.6069711538461539,0.1165865384615384,0.1009615384615384,0.1754807692307692,0.0,83.2,4.933333333333333
2026-06-17,823044,2026-06-17T18:15:00Z,Busch Stadium,SD,STL,699134,Bradgley Rodriguez,SD,STL,0,day,1.3794703729103528,1.3794703729103528,0.0621124869842139,0.0526821593824483,0.0505140164602025,0.0500867466137064,0.0500130708518965,0,,,,,,,,,,,,36,11,2.0,0.2108013937282229,0.7774980067735626,0.2920962199312715,950.0,89.3,92.3,24.7,18.92129774503876,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.1428571428571428,0.25,0.3333333333333333,97.07142857142856,1.0,0.0,0.0,0.0,0.0,7.0,1.0
2026-06-17,825072,2026-06-17T19:40:00Z,Chase Field,LAA,AZ,691951,Sam Aldegheri,LAA,AZ,0,day,4.164731868571308,4.164731868571308,0.4129795244700699,0.2670052165264404,0.1656812411455276,0.1053973569570674,0.0740140802519496,0,,,,,,,,2.5,over,0.7565487564040142,0.2132,5,74,7.0,0.1952983725135623,0.615871406305748,0.2814814814814815,982.0,91.9,108.2,0.0,0.0,1.0,6.151898734177214,5.810126582278481,1.3670886075949369,1.8987341772151896,6.213924050632912,0.1353383458646616,0.1913875598086124,0.1496881496881497,0.2298850574712643,0.5864661654135338,92.08816326530612,0.5093555093555093,0.1372141372141372,0.0769230769230769,0.2432432432432432,0.0332640332640332,80.16666666666667,4.388888888888889
2026-06-17,824913,2026-06-17T23:15:00Z,Truist Park,SF,ATL,702275,JR Ritchie,ATL,SF,1,night,4.744699568268513,4.744699568268513,0.5122664088763123,0.3554079245116184,0.2313668606708824,0.1472900632347816,0.0974251701727233,0,,,,,,,,3.5,over,0.6775650564595308,0.1342,30,83,5.0,0.1983739837398374,0.8671800237897204,0.3164871582435791,958.0,107.1,86.4,12.8,11.195132251384264,0.0,7.061538461538462,6.230769230769232,1.6615384615384616,1.430769230769231,6.146153846153847,0.1827956989247312,0.2,0.1502732240437158,0.2608695652173913,0.5425531914893617,93.97426470588236,0.3715846994535519,0.0983606557377049,0.2540983606557377,0.1775956284153005,0.0983606557377049,91.5,5.416666666666666
2026-06-17,824668,2026-06-18T00:05:00Z,Wrigley Field,COL,CHC,807743,Sean Sullivan,COL,CHC,0,night,1.390008522727317,1.390008522727317,0.0624763066482617,0.0527829197423513,0.0505372713401332,0.0500913469946857,0.0500138671646028,0,,,,,,,,3.5,under,0.9026556089212519,0.3593,5,49,1.0,0.2179930795847751,0.737079587305026,0.2748344370860927,968.0,101.8,69.8,33.0,31.721635965964524,0.0,,,,,,,,,,,,,,,,,,
