game_date,game_pk,game_time,venue,away_team,home_team,pitcher,pitcher_name,team,opp_team,is_home,day_night,pred_k,adj_k,p_over_4.5,p_over_5.5,p_over_6.5,p_over_7.5,p_over_8.5,has_line,book_line,book_side,best_book,best_odds,book_implied,model_prob_book_line,edge_book,pp_line,pp_side,model_prob_pp_line,edge_pp,ud_line,ud_side,model_prob_ud_line,edge_ud,is_frozen,book_markets,rest_days,prev_pitches,n_prior_starts,opp_k_pct_15,opp_ops_15,opp_chase_pct_15,n_prior_team_games,park_k_factor,temp_f,wind_speed,wind_favor,is_dome,p_k_per9_10,p_bb_per9_10,p_hr_per9_10,p_whip_10,p_fip_10,p_k_pct_10,p_swstr_pct_10,p_called_strike_pct_10,p_chase_pct_10,p_fp_strike_pct_10,p_fastball_velo_10,p_fastball_pct_10,p_slider_pct_10,p_curveball_pct_10,p_changeup_pct_10,p_other_pct_10,p_avg_pitches_10,p_avg_ip_10
2026-08-09,823751,2026-08-09T18:10:00Z,American Family Field,MIN,MIL,687570,Connor Prielipp,MIN,MIL,0,day,4.625523240332266,4.953097942154132,0.4923898324034458,0.3367838173332307,0.2168239441594355,0.1375557754061921,0.091723680807854,1,5.5,under,betmgm,-125,0.5555555555555556,0.6117708463615423,0.0562,5.0,under,0.6054896925916435,0.0621,5.5,under,0.6054896925916435,0.0706,1,"{""pinnacle"": null, ""fanduel"": {""line"": 5.5, ""over"": -102, ""under"": -125}, ""draftkings"": {""line"": 5.5, ""over"": 106, ""under"": -135}, ""betrivers"": {""line"": 5.5, ""over"": -103, ""under"": -130}, ""novig"": {""line"": 6.5, ""over"": 203, ""under"": -308}, ""betmgm"": {""line"": 5.5, ""over"": -105, ""under"": -125}}",0,21,16.0,0.220035778175313,0.7487827943642825,0.2514522821576763,1023.0,109.2,76.6,14.1,14.046345243093612,0.0,8.88607594936709,3.588607594936709,0.8544303797468354,1.4810126582278482,3.726582278481013,0.2222222222222222,0.1924882629107981,0.1579545454545454,0.2939814814814814,0.6510638297872341,95.47037974683543,0.4488636363636363,0.2522727272727272,0.1886363636363636,0.1102272727272727,0.0,88.0,5.266666666666667
2026-08-09,824078,2026-08-09T18:10:00Z,Kauffman Stadium,CHC,KC,677976,Randy Dobnak,KC,CHC,1,day,3.24259168767917,3.065890354677708,0.2543111525545067,0.1492885172612989,0.0925309298913127,0.066239261174364,0.0555826178697649,1,2.5,over,novig,-111,0.5260663507109005,0.5822679827231424,0.0562,,,,,2.5,over,0.5653267882354427,0.0304,1,"{""pinnacle"": null, ""fanduel"": {""line"": 2.5, ""over"": -132, ""under"": 104}, ""draftkings"": {""line"": 2.5, ""over"": -130, ""under"": 102}, ""betrivers"": {""line"": 2.5, ""over"": -150, ""under"": 112}, ""novig"": {""line"": 2.5, ""over"": -111, ""under"": 106}, ""betmgm"": {""line"": 3.5, ""over"": -105, ""under"": -125}}",0,35,5.0,0.2281879194630872,0.7697085044575779,0.2903225806451613,1012.0,88.9,101.0,15.5,15.415089378208236,0.0,4.640625,3.796875,0.421875,1.125,3.94375,0.127906976744186,0.2049689440993788,0.1763085399449036,0.3019801980198019,0.6136363636363636,91.74615384615385,0.465564738292011,0.3195592286501377,0.0,0.2148760330578512,0.0,90.75,5.333333333333333
2026-08-09,822862,2026-08-09T18:35:00Z,Globe Life Field,BAL,TEX,677958,Kumar Rocker,TEX,BAL,1,day,5.945664525612694,5.740885223701847,0.6868442268542216,0.5409984108457395,0.3964733617706282,0.273716582149439,0.1824827534154189,1,5.5,over,fanduel,118,0.45871559633027525,0.5106712651520964,0.052,5.0,under,0.6070667118816154,0.0637,5.5,under,0.6070667118816154,0.0722,1,"{""pinnacle"": {""line"": 5.5, ""over"": 102, ""under"": -135}, ""fanduel"": {""line"": 5.5, ""over"": 118, ""under"": -150}, ""draftkings"": {""line"": 5.5, ""over"": 101, ""under"": -128}, ""betrivers"": {""line"": 5.5, ""over"": 110, ""under"": -148}, ""novig"": {""line"": 5.5, ""over"": 117, ""under"": -117}, ""betmgm"": {""line"": 5.5, ""over"": 105, ""under"": -140}}",7,88,19.0,0.2391304347826087,0.6423940282388553,0.2897435897435897,1003.0,99.0,,,,,8.031645569620254,3.075949367088608,1.5379746835443038,1.2341772151898736,4.675949367088608,0.210762331838565,0.2331730769230769,0.1319199057714958,0.3304347826086956,0.5381165919282511,94.2419452887538,0.3875147232037691,0.3839811542991755,0.0,0.03886925795053,0.1884570082449941,84.8,5.266666666666667
2026-08-09,823104,2026-08-09T20:10:00Z,T-Mobile Park,TB,SEA,693855,Ian Seymour,TB,SEA,0,day,5.1553640366148565,5.378769932542366,0.577698773864995,0.420151171536854,0.2847819643539546,0.1850851725859851,0.1208385157301764,1,5.5,under,novig,102,0.49504950495049505,0.5448235567641306,0.04977405181363559,5.5,under,0.5448235567641306,0.0014,5.5,under,0.5448235567641306,0.0099,0,"{""pinnacle"": null, ""fanduel"": {""line"": 5.5, ""over"": -111, ""under"": -115}, ""draftkings"": {""line"": 5.5, ""over"": -127, ""under"": -101}, ""betrivers"": {""line"": 5.5, ""over"": -127, ""under"": -105}, ""novig"": {""line"": 5.5, ""over"": -104, ""under"": 102}, ""betmgm"": {""line"": 5.5, ""over"": -125, ""under"": -105}}",6,90,8.0,0.2283609576427256,0.6555272899786702,0.3451086956521739,1021.0,111.8,74.7,8.1,-7.510189221990977,0.0,11.930232558139537,2.197674418604651,2.511627906976744,1.1511627906976745,5.018604651162791,0.3166666666666666,0.2758620689655172,0.180293501048218,0.3275862068965517,0.6583333333333333,91.1839378238342,0.4046121593291404,0.2935010482180293,0.020964360587002,0.2809224318658281,0.0,68.14285714285714,4.095238095238096
2026-08-09,823104,2026-08-09T20:10:00Z,T-Mobile Park,TB,SEA,676106,Emerson Hancock,SEA,TB,1,day,4.8237110069249205,4.653071108072972,0.5252438718973568,0.3678250726475917,0.2412679402079255,0.1540572212430579,0.1014723081189745,1,4.5,over,novig,120,0.45454545454545453,0.4970147561105263,0.0425,4.5,over,0.5047834916203462,-0.0386,4.5,over,0.4970147561105263,-0.0379,1,"{""pinnacle"": null, ""fanduel"": {""line"": 4.5, ""over"": -100, ""under"": -128}, ""draftkings"": {""line"": 4.5, ""over"": 108, ""under"": -138}, ""betrivers"": {""line"": 4.5, ""over"": -105, ""under"": -127}, ""novig"": {""line"": 4.5, ""over"": 120, ""under"": -130}, ""betmgm"": {""line"": 4.5, ""over"": -105, ""under"": -130}}",5,94,21.0,0.20817843866171,0.6833124371659363,0.3238636363636363,1010.0,111.8,74.7,8.1,-7.510189221990977,0.0,7.316129032258064,2.438709677419354,1.0451612903225806,1.025806451612903,3.912903225806452,0.200956937799043,0.2035623409669211,0.1476426799007444,0.2839506172839506,0.5885167464114832,95.4965451055662,0.6464019851116626,0.1339950372208436,0.0595533498759305,0.0397022332506203,0.1141439205955335,80.1,5.166666666666667
2026-08-09,824724,2026-08-09T17:35:00Z,Fenway Park,ATH,BOS,669372,J.T. Ginn,ATH,BOS,0,day,4.31890179204576,4.4650676561503255,0.4398915696679872,0.2898358027937359,0.1818231160504013,0.1151808037161922,0.0792031034454061,1,4.5,under,novig,102,0.49504950495049505,0.5348719557504642,0.0398,4.5,over,0.525607840610408,-0.0178,4.5,over,0.525607840610408,-0.0093,1,"{""pinnacle"": null, ""fanduel"": {""line"": 4.5, ""over"": -102, ""under"": -125}, ""draftkings"": {""line"": 4.5, ""over"": -105, ""under"": -121}, ""betrivers"": {""line"": 4.5, ""over"": 100, ""under"": -134}, ""novig"": {""line"": 4.5, ""over"": -102, ""under"": 102}, ""betmgm"": {""line"": 2.5, ""over"": -130, ""under"": -105}}",0,52,21.0,0.2128378378378378,0.8422749483653216,0.3067896060352054,1019.0,97.6,90.5,13.7,13.566672541759512,0.0,8.568862275449101,4.04191616766467,1.1317365269461075,1.2934131736526946,4.339520958083832,0.2208333333333333,0.2713936430317848,0.1438127090301003,0.312267657992565,0.5541666666666667,92.78624338624338,0.4214046822742475,0.1460423634336677,0.0,0.2519509476031215,0.177257525083612,89.4,5.566666666666667
2026-08-09,823513,2026-08-09T17:35:00Z,Yankee Stadium,ATL,NYY,693645,Cam Schlittler,NYY,ATL,1,day,8.002057887923563,7.674404917529992,0.8604368219364518,0.7780571377342506,0.6681893041051046,0.5425937662877933,0.4169659207779153,1,6.5,over,fanduel,-146,0.5934959349593496,0.6307395481605653,0.0372,6.5,over,0.527968675290267,-0.0154,6.5,over,0.527968675290267,-0.0069,1,"{""pinnacle"": null, ""fanduel"": {""line"": 6.5, ""over"": -146, ""under"": 114}, ""draftkings"": {""line"": 7.5, ""over"": 120, ""under"": -153}, ""betrivers"": {""line"": 6.5, ""over"": -152, ""under"": 114}, ""novig"": {""line"": 6.5, ""over"": -147, ""under"": 130}, ""betmgm"": {""line"": 10.5, ""over"": -120, ""under"": -110}}",0,48,25.0,0.2113970588235294,0.750036116595483,0.3397968605724838,1028.0,105.5,92.8,12.8,1.559927595585888,0.0,12.797687861271676,2.653179190751445,1.4046242774566475,1.0751445086705202,3.429479768786128,0.3445378151260504,0.2591836734693877,0.1488912354804646,0.3319415448851774,0.6260504201680672,98.15313531353137,0.6399155227032735,0.0,0.1045406546990496,0.0,0.2555438225976769,94.7,5.766666666666667
2026-08-09,823268,2026-08-10T00:20:00Z,Petco Park,HOU,SD,664299,Cristian Javier,HOU,SD,0,night,3.21945051316314,3.3625237247777635,0.2505738518458995,0.1468734498328737,0.0912303977535305,0.065638961671987,0.0553401664188236,1,3.5,under,novig,-111,0.5260663507109005,0.5599108383386218,0.0338444876277213,3.5,under,0.5599108383386218,0.0165,3.5,under,0.5599108383386218,0.025,0,"{""pinnacle"": null, ""fanduel"": {""line"": 3.5, ""over"": 102, ""under"": -130}, ""draftkings"": {""line"": 3.5, ""over"": -102, ""under"": -126}, ""betrivers"": {""line"": 3.5, ""over"": 106, ""under"": -141}, ""novig"": {""line"": 3.5, ""over"": -102, ""under"": -111}, ""betmgm"": {""line"": 3.5, ""over"": -110, ""under"": -120}}",6,85,5.0,0.194055944055944,0.7353462089904698,0.2914188615123194,1015.0,102.0,85.9,10.3,-5.609782060654779,0.0,5.837837837837838,8.756756756756756,1.4594594594594594,2.3513513513513518,7.316216216216215,0.125,0.2280701754385964,0.1016949152542373,0.2598425196850393,0.625,92.71641791044776,0.5677966101694916,0.2457627118644068,0.0381355932203389,0.1483050847457627,0.0,59.0,3.083333333333333
2026-08-09,823425,2026-08-09T17:35:00Z,Citizens Bank Park,TOR,PHI,666200,Jesús Luzardo,PHI,TOR,1,day,6.867740982218319,6.6736714657804335,0.7831376833998063,0.6638738434422355,0.5273616498800127,0.3934287375514709,0.2784516686931476,1,6.5,over,draftkings,112,0.4716981132075472,0.5005631531910458,0.0289,6.5,under,0.5540248315296494,0.0106,6.5,under,0.5540248315296494,0.0191,1,"{""pinnacle"": null, ""fanduel"": {""line"": 6.5, ""over"": 102, ""under"": -130}, ""draftkings"": {""line"": 6.5, ""over"": 112, ""under"": -144}, ""betrivers"": {""line"": 6.5, ""over"": -103, ""under"": -130}, ""novig"": {""line"": 5.5, ""over"": -203, ""under"": 141}, ""betmgm"": {""line"": 10.5, ""over"": -115, ""under"": -115}}",0,51,24.0,0.1897163120567375,0.6758765870666403,0.3397887323943662,1022.0,104.8,94.1,12.3,6.150000000000002,0.0,11.87434554973822,3.109947643979057,0.5654450261780104,0.9738219895287956,2.5031413612565445,0.3307086614173228,0.2951541850220264,0.1855983772819472,0.3240556660039761,0.640625,96.2858426966292,0.4513184584178499,0.4117647058823529,0.0,0.1369168356997971,0.0,98.6,6.366666666666667
2026-08-09,823020,2026-08-09T18:15:00Z,Busch Stadium,COL,STL,700241,Michael McGreevy,STL,COL,1,day,4.1787420063747485,4.0360609213329,0.4154341101235709,0.2690531933232593,0.1671051789957408,0.1062459718618988,0.0744566061962928,1,3.5,over,novig,-117,0.5391705069124424,0.5661887382294024,0.027,4.0,under,0.7114218307058705,0.168,3.5,under,0.5427787276650604,0.0079,1,"{""pinnacle"": null, ""fanduel"": {""line"": 3.5, ""over"": -136, ""under"": 106}, ""draftkings"": {""line"": 3.5, ""over"": -140, ""under"": 110}, ""betrivers"": {""line"": 3.5, ""over"": -132, ""under"": 100}, ""novig"": {""line"": 3.5, ""over"": -117, ""under"": 106}, ""betmgm"": {""line"": 3.5, ""over"": -150, ""under"": 110}}",0,17,23.0,0.2328042328042328,0.7225252109487549,0.3661106233538191,1006.0,89.3,94.9,14.8,14.57515474458068,0.0,6.166666666666667,2.1666666666666665,1.3333333333333333,1.3148148148148149,4.377777777777778,0.1644444444444444,0.1417721518987341,0.1793416572077185,0.293598233995585,0.6,91.67034120734908,0.4324631101021566,0.1328036322360953,0.1237230419977298,0.1850170261066969,0.1259931895573212,88.1,5.4
2026-08-09,823020,2026-08-09T18:15:00Z,Busch Stadium,COL,STL,547179,Michael Lorenzen,COL,STL,0,day,3.0489881639674405,3.1314577266613424,0.2237309684271837,0.1300435610832299,0.0824349283991447,0.0616980487482235,0.0537947361715639,1,3.5,under,bet365,-155,0.6078431372549019,0.6060267598214724,-0.0018,3.0,over,0.4152836386932312,-0.1281,3.5,under,0.5847163613067687,0.0498,1,"{""pinnacle"": {""line"": 3.5, ""over"": 135, ""under"": -181}, ""fanduel"": {""line"": 3.5, ""over"": 136, ""under"": -174}, ""draftkings"": {""line"": 3.5, ""over"": 137, ""under"": -175}, ""betrivers"": {""line"": 3.5, ""over"": 133, ""under"": -180}, ""novig"": {""line"": 3.5, ""over"": 135, ""under"": -163}, ""betmgm"": {""line"": 2.5, ""over"": -130, ""under"": -105}}",0,9,24.0,0.196113074204947,0.6481598052792815,0.3046181172291297,996.0,89.3,94.9,14.8,14.57515474458068,0.0,6.127659574468085,4.0212765957446805,1.148936170212766,1.6595744680851063,4.865957446808511,0.1461187214611872,0.1532467532467532,0.1662844036697247,0.2367256637168141,0.6210045662100456,93.33821138211384,0.4231651376146789,0.128440366972477,0.0860091743119266,0.2029816513761468,0.1594036697247706,87.2,4.7
2026-08-09,825050,2026-08-09T20:10:00Z,Chase Field,LAD,AZ,593958,Eduardo Rodriguez,AZ,LAD,1,day,3.582226900112139,3.7175822966489003,0.3111497109199982,0.1880986558339937,0.1146325225646159,0.0770364713010748,0.0602017730292933,1,3.5,over,novig,-130,0.5652173913043478,0.5385593573888612,-0.0266580339154866,4.0,under,0.6654402048401447,0.1221,3.5,over,0.5085593573888612,-0.0263,0,"{""pinnacle"": null, ""fanduel"": {""line"": 3.5, ""over"": -136, ""under"": 106}, ""draftkings"": {""line"": 3.5, ""over"": -144, ""under"": 113}, ""betrivers"": {""line"": 3.5, ""over"": -130, ""under"": -103}, ""novig"": {""line"": 3.5, ""over"": -130, ""under"": 117}, ""betmgm"": {""line"": 3.5, ""over"": -145, ""under"": 105}}",5,102,23.0,0.2028985507246377,0.7515891177218408,0.3207024029574861,1041.0,91.9,111.2,0.0,0.0,1.0,5.554285714285715,2.9314285714285715,1.2342857142857144,1.2342857142857144,4.625714285714286,0.1518987341772152,0.1981981981981982,0.1419284940411701,0.296875,0.6176470588235294,91.8241610738255,0.4842903575297941,0.0,0.1549295774647887,0.2491874322860238,0.1115926327193932,92.3,5.833333333333333
